ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Filename,FileText,Noise,Procedure,Running,Slide1.RESP,Slide1.RT,Slide1.RTTime,StimList,StimList.Cycle,StimList.Sample
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,31,A181016_SSN.wav,The CHICKEN LAID some EGGS.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}chicken{SPACE}laid{SPACE}some{SPACE}eggs{.}{ESCAPE},10256,537060,48,1,31
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,32,A180704_2T.wav,SHE FOUND her PURSE.,2Talker,TypeSPINProc,StimList,{SHIFT}She{SPACE}found{SPACE}her{SPACE}purse{.}{ESCAPE},7536,548739,4,1,32
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,33,A180903_8T.wav,THEY are CLIMBING the TREE.   ,8Talker,TypeSPINProc,StimList,{SHIFT}They{SPACE}are{SPACE}clients{SPACE}frames{SPACE}loud{ESCAPE},18768,569354,19,1,33
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,34,A181011_SSN.wav,HE BROKE his LEG.   ,SSN,TypeSPINProc,StimList,{SHIFT}He{SPACE}broke{SPACE}his{SPACE}leg{.}{ESCAPE},11784,581969,43,1,34
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,35,A180716_2T.wav,The NEW ROAD is on the MAP.   ,2Talker,TypeSPINProc,StimList,{SHIFT}The{SPACE}new{SPACE}road{SPACE}a{SPACE}field{ESCAPE},13631,596265,16,1,35
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,36,A181012_SSN.wav,The MILK was by the FRONT DOOR.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}milk{SPACE}is{SPACE}by{SPACE}the{SPACE}front{SPACE}door{.}{ESCAPE},11445,609128,44,1,36
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,37,A181003_SSN.wav,THEY SAT on a WOODEN BENCH.   ,SSN,TypeSPINProc,StimList,{SHIFT}They{SPACE}sat{SPACE}on{SPACE}the{SPACE}wood{SPACE}couch{.}{ESCAPE},13698,624031,35,1,37
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,38,A181516_1T.wav,The PUPPY PLAYS with a BALL.   ,1T,TypeSPINProc,StimList,{SHIFT}The{SPACE}warplane{SPACE}dropped{SPACE}the{SPACE}bomb{.}{ESCAPE},9890,635222,64,1,38
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,39,A181503_1T.wav,HE is SUCKING his THUMB.   ,1T,TypeSPINProc,StimList,{SHIFT}He{SPACE}is{SPACE}sucking{SPACE}his{SPACE}thumb{;}{SPACE}{SHIFT}I{SPACE}wore{SPACE}the{SPACE}hat{SPACE}on{SPACE}my{SPACE}head{.}{ESCAPE},19850,655781,51,1,39
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,40,A181008_SSN.wav,SOMEONE is CROSSING the ROAD.   ,SSN,TypeSPINProc,StimList,{SHIFT}Someone{SPACE}is{SPACE}crossing{SPACE}the{SPACE}road{.}{ESCAPE},8107,665637,40,1,40
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,41,A180907_8T.wav,The FIVE MEN are WORKING.    ,8Talker,TypeSPINProc,StimList,{SHIFT}The{SPACE}five{SPACE}is{SPACE}sure{ESCAPE},13652,680732,23,1,41
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,42,A180714_2T.wav,The ORANGE was VERY SWEET.   ,2Talker,TypeSPINProc,StimList,{SHIFT}Orange{SPACE}was{SPACE}a{SPACE}cup{SPACE}of{SPACE}coffee{.}{ESCAPE},13471,694867,14,1,42
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,43,A181006_SSN.wav,The KITCHEN CLOCK was WRONG.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}pigeon{SPACE}plot{SPACE}was{SPACE}wrong{.}{ESCAPE},10628,707323,38,1,43
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,44,A181009_SSN.wav,The MAILMAN BROUGHT a LETTER.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}mailman{SPACE}got{SPACE}a{SPACE}letter{.}{ESCAPE},6832,715226,41,1,44
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,45,A180911_8T.wav,The BABY BROKE his CUP.   ,8Talker,TypeSPINProc,StimList,{SHIFT}There{SPACE}was{SPACE}a{SPACE}tea{SPACE}she{SPACE}soup{ESCAPE},21023,737417,27,1,45
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,46,A180912_8T.wav,The LADY PACKED her BAG.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}lady{SPACE}packed{SPACE}her{SPACE}bag{.}{ESCAPE},6102,744345,28,1,46
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,47,A181508_1T.wav,SHE BUMPED her HEAD.   ,1T,TypeSPINProc,StimList,{SHIFT}Mindy{SPACE}bumped{SPACE}her{SPACE}head{.}{ESCAPE},20268,765360,56,1,47
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,48,A181501_1T.wav,A MAN is TURNING the FAUCET.   ,1T,TypeSPINProc,StimList,{SHIFT}A{SPACE}man{SPACE}is{SPACE}turning{SPACE}the{SPACE}faucet{.}{ESCAPE},6384,772775,49,1,48
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,49,A180906_8T.wav,A LETTER FELL on the FLOOR.   ,SSN,TypeSPINProc,StimList,{SHIFT}A{SPACE}letter{SPACE}said{SPACE}that{SPACE}lightbulbs{ESCAPE},13877,787718,22,1,49
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,50,A181510_1T.wav,The RAINCOAT is HANGING UP.  ,1T,TypeSPINProc,StimList,{SHIFT}The{SPACE}rain{SPACE}coat{SPACE}is{SPACE}hanging{SPACE}up{.}{ESCAPE},8194,796534,58,1,50
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,51,A181509_1T.wav,THEY MET SOME FRIENDS.   ,1T,TypeSPINProc,StimList,{SHIFT}He{SPACE}met{SPACE}some{SPACE}friends{.}{ESCAPE},6227,804166,57,1,51
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,52,A180905_8T.wav,The TABLE has THREE LEGS.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}table{SPACE}has{SPACE}three{SPACE}legs{.}{ESCAPE},6670,811909,21,1,52
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,53,A181005_SSN.wav,THEY FOLLOWED the PATH.   ,SSN,TypeSPINProc,StimList,{SHIFT}They{SPACE}followed{SPACE}the{SPACE}cat{.}{ESCAPE},7560,820749,37,1,53
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,54,A180701_2T.wav,The CHILDREN DROPPED the BAG,2Talker,TypeSPINProc,StimList,{SHIFT}The{SPACE}children{SPACE}dropped{SPACE}the{SPACE}bag{.}{ESCAPE},7035,828756,1,1,54
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,55,A180915_8T.wav,The CHILD DRANK some MILK.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}child{SPACE}drank{SPACE}some{SPACE}milk{.}{ESCAPE},6638,836676,31,1,55
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,56,A180707_2T.wav,THEY WASHED in COLD WATER.   ,2Talker,TypeSPINProc,StimList,{SHIFT}He{SPACE}washed{SPACE}in{SPACE}cold{SPACE}water{.}{ESCAPE},13210,850931,7,1,56
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,57,A180715_2T.wav,HE is HOLDING his NOSE.   ,2Talker,TypeSPINProc,StimList,{SHIFT}{SHIFT}People{SPACE}wear{SPACE}scarves{SPACE}around{SPACE}their{SPACE}necks{.}{ESCAPE},12574,864594,15,1,57
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,58,A181004_SSN.wav,The GOOD BOY is HELPING.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}good{SPACE}boy{SPACE}is{SPACE}helping{.}{ESCAPE},6709,872178,36,1,58
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,59,A181015_SSN.wav,The BUCKETS HOLD WATER.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}bucket{SPACE}is{SPACE}full{SPACE}of{SPACE}water{.}{ESCAPE},11868,884753,47,1,59
SPIN,1013,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">1643711154072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-21T21:27:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-1260738281,06-21-2017,16:27:59,9:27:59 PM,60,A180708_2T.wav,The YOUNG PEOPLE are DANCING.,2Talker,TypeSPINProc,StimList,{SHIFT}The{SPACE}young{SPACE}people{SPACE}are{SPACE}dancing{.}{ESCAPE},6664,892049,8,1,60
