ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Filename,FileText,Noise,Procedure,Running,Slide1.RESP,Slide1.RT,Slide1.RTTime,StimList,StimList.Cycle,StimList.Sample
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,31,A181504_1T.wav,The SHOP CLOSED for LUNCH.   ,1T,TypeSPINProc,StimList,fist{SPACE}the{SPACE}football{SPACE}goalpost{SPACE}he{SPACE}heard{ESCAPE},10581,462163,52,1,31
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,32,A180716_2T.wav,The NEW ROAD is on the MAP.   ,2Talker,TypeSPINProc,StimList,sleeves{SPACE}he{SPACE}wrote{SPACE}{ESCAPE},3783,466331,16,1,32
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,33,A180915_8T.wav,The CHILD DRANK some MILK.   ,SSN,TypeSPINProc,StimList,the{SPACE}child{SPACE}drinks{SPACE}a{ESCAPE},4772,471403,31,1,33
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,34,A180912_8T.wav,The LADY PACKED her BAG.   ,SSN,TypeSPINProc,StimList,the{SPACE}lady{SPACE}packed{SPACE}her{SPACE}bag{ESCAPE},4883,476730,28,1,34
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,35,A180904_8T.wav,SHE STOOD near her WINDOW.   ,8Talker,TypeSPINProc,StimList,kids{SPACE}she{SPACE}stood{SPACE}near{SPACE}me{ESCAPE},5136,482266,20,1,35
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,36,A180902_8T.wav,The YOUNG BOY LEFT HOME.   ,8Talker,TypeSPINProc,StimList,we{SPACE}{ESCAPE},5835,488482,18,1,36
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,37,A181013_SSN.wav,The SHIRTS are HANGING in the CLOSET.   ,SSN,TypeSPINProc,StimList,the{SPACE}shirts{SPACE}are{SPACE}hanging{SPACE}in{SPACE}the{SPACE}closet{ESCAPE},5578,494657,45,1,37
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,38,A180908_8T.wav,HE LISTENED TO his FATHER.   ,SSN,TypeSPINProc,StimList,he{SPACE}listened{SPACE}to{SPACE}his{SPACE}father{ESCAPE},4948,499977,24,1,38
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,39,A181002_SSN.wav,The JANITOR USED a BROOM.   ,SSN,TypeSPINProc,StimList,the{SPACE}janitor{SPACE}used{SPACE}a{SPACE}ruler{ESCAPE},5306,505585,34,1,39
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,40,A181516_1T.wav,The PUPPY PLAYS with a BALL.   ,1T,TypeSPINProc,StimList,the{SPACE}war{SPACE}planed{SPACE}dropped{SPACE}the{SPACE}ball{SPACE}the{SPACE}color{ESCAPE},8580,514592,64,1,40
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,41,A181506_1T.wav,The BOY HURRIED to SCHOOL.   ,1T,TypeSPINProc,StimList,elephants{SPACE}for{SPACE}dessert{SPACE}the{SPACE}boy{SPACE}hurried{SPACE}to{SPACE}school{ESCAPE},14601,529479,54,1,41
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,42,A180715_2T.wav,HE is HOLDING his NOSE.   ,2Talker,TypeSPINProc,StimList,is{SPACE}yellow{SPACE}people{SPACE}wore{SPACE}scarves{SPACE}around{SPACE}their{SPACE}necks{ESCAPE},9350,539127,15,1,42
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,43,A181016_SSN.wav,The CHICKEN LAID some EGGS.   ,SSN,TypeSPINProc,StimList,the{SPACE}chicken{SPACE}laid{SPACE}some{SPACE}eggs{ESCAPE},6222,545798,48,1,43
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,44,A181508_1T.wav,SHE BUMPED her HEAD.   ,1T,TypeSPINProc,StimList,mmies{SPACE}she{SPACE}bumped{SPACE}her{SPACE}head{SPACE}to{SPACE}start{SPACE}the{SPACE}day{ESCAPE},12826,558902,56,1,44
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,45,A181006_SSN.wav,The KITCHEN CLOCK was WRONG.   ,SSN,TypeSPINProc,StimList,the{SPACE}kitchen{SPACE}cloth{SPACE}is{SPACE}wrong{ESCAPE},10060,569269,38,1,45
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,46,A180911_8T.wav,The BABY BROKE his CUP.   ,8Talker,TypeSPINProc,StimList,she{SPACE}asked{SPACE}teen{ESCAPE},4456,574197,27,1,46
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,47,A181009_SSN.wav,The MAILMAN BROUGHT a LETTER.   ,SSN,TypeSPINProc,StimList,the{SPACE}mailman{SPACE}wrote{SPACE}a{SPACE}letter{ESCAPE},7678,582236,41,1,47
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,48,A180713_2T.wav,The GIRL has a PICTURE BOOK.   ,2Talker,TypeSPINProc,StimList,the{SPACE}girl{SPACE}has{SPACE}a{SPACE}fictional{SPACE}nest{SPACE}bong{ESCAPE},7680,592404,13,1,48
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,49,A180711_2T.wav,The BALL is BOUNCING very HIGH.   ,2Talker,TypeSPINProc,StimList,football{SPACE}ticking{SPACE}the{SPACE}book{SPACE}tells{SPACE}a{SPACE}plot{ESCAPE},9733,602523,11,1,49
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,50,A181004_SSN.wav,The GOOD BOY is HELPING.   ,SSN,TypeSPINProc,StimList,the{SPACE}good{SPACE}boy{SPACE}is{SPACE}healthy{ENTER}{ESCAPE},5808,608731,36,1,50
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,51,A181011_SSN.wav,HE BROKE his LEG.   ,SSN,TypeSPINProc,StimList,the{SPACE}girl{SPACE}is{SPACE}left{ESCAPE},4171,613610,43,1,51
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,52,A180916_8T.wav,The CAR HIT a WALL.   ,SSN,TypeSPINProc,StimList,the{SPACE}carpet{SPACE}walks{ESCAPE},7056,620978,32,1,52
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,53,A180703_2T.wav,The FLOOR LOOKED CLEAN. ,2Talker,TypeSPINProc,StimList,people{SPACE}wore{SPACE}shoes{SPACE}on{SPACE}their{SPACE}head{SPACE}clean{SPACE}a{SPACE}quarter{ESCAPE},8869,631657,3,1,53
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,54,A180707_2T.wav,THEY WASHED in COLD WATER.   ,2Talker,TypeSPINProc,StimList,water{SPACE}rain{SPACE}falls{SPACE}february{SPACE}has{SPACE}28{SPACE}days{ESCAPE},8728,641049,7,1,54
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,55,A180701_2T.wav,The CHILDREN DROPPED the BAG,2Talker,TypeSPINProc,StimList,boy{SPACE}children{SPACE}dropped{SPACE}in{SPACE}the{SPACE}bag{SPACE}helped{SPACE}her{ESCAPE},9380,650968,1,1,55
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,56,A180712_2T.wav,FATHER FORGOT the BREAD.   ,2Talker,TypeSPINProc,StimList,family{SPACE}was{SPACE}trained{SPACE}by{SPACE}the{SPACE}coat{ESCAPE},10525,661912,12,1,56
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,57,A180913_8T.wav,The DINNER PLATE is HOT.   ,SSN,TypeSPINProc,StimList,the{SPACE}dinner{SPACE}plate{SPACE}is{SPACE}hot{ESCAPE},5083,667519,29,1,57
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,58,A180706_2T.wav,MOTHER GOT a SAUCEPAN.,2Talker,TypeSPINProc,StimList,the{SPACE}ball{SPACE}a{SPACE}lemon{SPACE}family{SPACE}sister{SPACE}is{ESCAPE},7738,675607,6,1,58
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,59,A180910_8T.wav,THEY WENT on a VACATION.   ,SSN,TypeSPINProc,StimList,they{SPACE}went{SPACE}on{SPACE}vacation{ESCAPE},4788,680806,26,1,59
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,60,A181509_1T.wav,THEY MET SOME FRIENDS.   ,1T,TypeSPINProc,StimList,is{SPACE}moving{SPACE}his{SPACE}mother{SPACE}and{SPACE}father{SPACE}she{SPACE}made{SPACE}some{SPACE}friends{ESCAPE},9229,690430,57,1,60
SPIN,1016,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923095</Frequency><Timestamp dt:dt=""r8"">254467058180</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-06-28T19:04:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1064545138,06-28-2017,14:04:40,7:04:40 PM,61,A180714_2T.wav,The ORANGE was VERY SWEET.   ,2Talker,TypeSPINProc,StimList,her{SPACE}her{SPACE}friends{SPACE}an{SPACE}orange{SPACE}a{SPACE}cup{SPACE}of{SPACE}coffee{ESCAPE},8649,699733,14,1,61
